id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519438318879387648,juliabanane,On nous dit que les études s/ les dispositifs et sur les audioguides NES 3ds n'ont pas été conçues  pr être croisées dès le départ #rencnum,Tue Oct 07 10:45:20 +0000 2014,07/10/2014 11:45:20,,fr,,,544487247,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/515561004059873280/mKlMrLeI_normal.jpeg,341,623,http://twitter.com/juliabanane/statuses/519438318879387648,"{""hashtags"":[{""text"":""rencnum"",""indices"":[131,139]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519438307827384321,ClaireChickly,#rencnum NB un primovisiteur n'est pas forcement qqun non habitué des musées!,Tue Oct 07 10:45:17 +0000 2014,07/10/2014 11:45:17,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,508,568,http://twitter.com/ClaireChickly/statuses/519438307827384321,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519438296146272256,archimusette,RT @AuroreGallarino: #RencNum #eval Pourquoi tester au Japon du coup ? Pourquoi pas dans d'autres structures en France ? Pourquoi pas de mu…,Tue Oct 07 10:45:15 +0000 2014,07/10/2014 11:45:15,,fr,,,177650136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/484271497390092288/5StBof0w_normal.jpeg,1136,843,http://twitter.com/archimusette/statuses/519438296146272256,"{""hashtags"":[{""text"":""RencNum"",""indices"":[21,29]},{""text"":""eval"",""indices"":[30,35]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""AuroreGallarino"",""name"":""Aurore Gallarino"",""id"":50758983,""id_str"":""50758983"",""indices"":[3,19]}]}"
519438259806797824,TTMobile_fr,"TT FRANCE 12:45
1.#EbolaEnFranceLe24Octobre
2.#PendantLesVacancesJeVais
3.#showeb2rentree2014
4.#OvhSummit
5.#RencNum
6.Twin Peaks",Tue Oct 07 10:45:06 +0000 2014,07/10/2014 11:45:06,,it,,,2644781264,,"<a href=""http://twitter.com/TTmobile_"" rel=""nofollow"">myttmobile</a>",http://pbs.twimg.com/profile_images/488615990846959617/0-IBovUm_normal.png,2179,47,http://twitter.com/TTMobile_fr/statuses/519438259806797824,"{""hashtags"":[{""text"":""EbolaEnFranceLe24Octobre"",""indices"":[18,43]},{""text"":""PendantLesVacancesJeVais"",""indices"":[46,71]},{""text"":""showeb2rentree2014"",""indices"":[74,93]},{""text"":""OvhSummit"",""indices"":[96,106]},{""text"":""RencNum"",""indices"":[109,117]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519438238050942976,JulieArtGeek,RT @AuroreGallarino: #RencNum #eval Pourquoi tester au Japon du coup ? Pourquoi pas dans d'autres structures en France ? Pourquoi pas de mu…,Tue Oct 07 10:45:01 +0000 2014,07/10/2014 11:45:01,,fr,,,1479247394,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000501019453/68b646afcfbd87a3369ac6a06e5f86a6_normal.jpeg,311,581,http://twitter.com/JulieArtGeek/statuses/519438238050942976,"{""hashtags"":[{""text"":""RencNum"",""indices"":[21,29]},{""text"":""eval"",""indices"":[30,35]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""AuroreGallarino"",""name"":""Aurore Gallarino"",""id"":50758983,""id_str"":""50758983"",""indices"":[3,19]}]}"
519438203422797824,krismkrolls,RT @Cleliadh: Grille d'analyse des contenus des dispositifs présents #eval #RencNum http://t.co/tg4JR1q1LM,Tue Oct 07 10:44:53 +0000 2014,07/10/2014 11:44:53,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2591,933,http://twitter.com/krismkrolls/statuses/519438203422797824,"{""hashtags"":[{""text"":""eval"",""indices"":[69,74]},{""text"":""RencNum"",""indices"":[75,83]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Cleliadh"",""name"":""Clélia Dehon"",""id"":223853270,""id_str"":""223853270"",""indices"":[3,12]}],""media"":[{""id"":519434064986927100,""id_str"":""519434064986927104"",""indices"":[84,106],""media_url"":""http://pbs.twimg.com/media/BzVmh6_IcAA0KAw.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzVmh6_IcAA0KAw.jpg"",""url"":""http://t.co/tg4JR1q1LM"",""display_url"":""pic.twitter.com/tg4JR1q1LM"",""expanded_url"":""http://twitter.com/Cleliadh/status/519434067000180736/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""large"":{""w"":1024,""h"":768,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":450,""resize"":""fit""}},""source_status_id"":519434067000180740,""source_status_id_str"":""519434067000180736""}]}"
519438084258418688,ClaireChickly,"#rencnum finalement, le num renforce t-il le clivage entre les habitués du Louvre et les autres? A priori, utilisé par ts types de visiteurs",Tue Oct 07 10:44:24 +0000 2014,07/10/2014 11:44:24,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,508,568,http://twitter.com/ClaireChickly/statuses/519438084258418688,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519438060849995776,krismkrolls,RT @comcomclaire: Un seul point de différence se dégage sur le profil des utilisateurs MuseumMab: un poil plus de primo visiteurs #RencNum …,Tue Oct 07 10:44:19 +0000 2014,07/10/2014 11:44:19,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2591,933,http://twitter.com/krismkrolls/statuses/519438060849995776,"{""hashtags"":[{""text"":""RencNum"",""indices"":[130,138]},{""text"":""Eval"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]}]}"
519438028226719745,ValerieMarval,"RT @Chabadie: Résultat &gt; dispositifs faciles d'usage, s'adressent à tous, aident connaisseurs en art ou pas, participent à apprécier visite…",Tue Oct 07 10:44:11 +0000 2014,07/10/2014 11:44:11,,fr,,,441838192,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1808550014/BE2_normal.jpg,1110,488,http://twitter.com/ValerieMarval/statuses/519438028226719745,"{""hashtags"":[{""text"":""RencNum"",""indices"":[142,143]},{""text"":""Eval"",""indices"":[142,143]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519437935129939968,krismkrolls,RT @AuroreGallarino: #RencNum #eval Les utilisateurs des dispos restent majoritairement plus longtemps dans le musée (+1h30) et à deux.,Tue Oct 07 10:43:49 +0000 2014,07/10/2014 11:43:49,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2591,933,http://twitter.com/krismkrolls/statuses/519437935129939968,"{""hashtags"":[{""text"":""RencNum"",""indices"":[21,29]},{""text"":""eval"",""indices"":[30,35]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""AuroreGallarino"",""name"":""Aurore Gallarino"",""id"":50758983,""id_str"":""50758983"",""indices"":[3,19]}]}"
519437705806352385,AuroreGallarino,#RencNum #eval Pourquoi tester au Japon du coup ? Pourquoi pas dans d'autres structures en France ? Pourquoi pas de mutualisation ?,Tue Oct 07 10:42:54 +0000 2014,07/10/2014 11:42:54,,en,,,50758983,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000708705765/bc4babfd512620c324ebcbc80548c171_normal.png,1447,1058,http://twitter.com/AuroreGallarino/statuses/519437705806352385,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""eval"",""indices"":[9,14]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519437685090705408,krismkrolls,"RT @Chabadie: Résultat &gt; dispositifs faciles d'usage, s'adressent à tous, aident connaisseurs en art ou pas, participent à apprécier visite…",Tue Oct 07 10:42:49 +0000 2014,07/10/2014 11:42:49,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2591,933,http://twitter.com/krismkrolls/statuses/519437685090705408,"{""hashtags"":[{""text"":""RencNum"",""indices"":[142,143]},{""text"":""Eval"",""indices"":[142,143]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519437564995203072,dr_kouk,RT @Chabadie: Les différences apparaissent au niveau du projet de visite : plus longue (quasi doublée !) #RencNum #Eval,Tue Oct 07 10:42:20 +0000 2014,07/10/2014 11:42:20,,fr,,,250063489,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/478103439474311168/BlZWAASa_normal.jpeg,62,188,http://twitter.com/dr_kouk/statuses/519437564995203072,"{""hashtags"":[{""text"":""RencNum"",""indices"":[105,113]},{""text"":""Eval"",""indices"":[114,119]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519437564856766464,FestivalSiana,RT @_omr: #RencNum #Eval Question personnelle : Comment peut-on VRAIMENT évaluer les pratiques culturelles dans les univers numériques ?,Tue Oct 07 10:42:20 +0000 2014,07/10/2014 11:42:20,,fr,,,274702029,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/483630529065918464/3yDz3C9m_normal.jpeg,127,232,http://twitter.com/FestivalSiana/statuses/519437564856766464,"{""hashtags"":[{""text"":""RencNum"",""indices"":[10,18]},{""text"":""Eval"",""indices"":[19,24]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""_omr"",""name"":""Omer Pesquer"",""id"":16592723,""id_str"":""16592723"",""indices"":[3,8]}]}"
519437452784963584,lilettedc,Le Louvre présente les résultats de l'enquête sur les pratiques liées à l'insertion de dispositifs numériques au musée #RencNum #mediation,Tue Oct 07 10:41:54 +0000 2014,07/10/2014 11:41:54,,fr,,,253609272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1304368591/25325_normal.jpg,232,316,http://twitter.com/lilettedc/statuses/519437452784963584,"{""hashtags"":[{""text"":""RencNum"",""indices"":[119,127]},{""text"":""mediation"",""indices"":[128,138]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519437438633402369,dasmtweets,Mais une visite plus longue dans les deux cas #3DS et #museumlab #RencNum #Eval,Tue Oct 07 10:41:50 +0000 2014,07/10/2014 11:41:50,,en,,,68397531,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/515798693937971200/xQKHyN1X_normal.jpeg,3625,2782,http://twitter.com/dasmtweets/statuses/519437438633402369,"{""hashtags"":[{""text"":""3DS"",""indices"":[46,50]},{""text"":""museumlab"",""indices"":[54,64]},{""text"":""RencNum"",""indices"":[65,73]},{""text"":""Eval"",""indices"":[74,79]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519437435877732352,Loic_Laborde,RT @dasmtweets: L'audioguide sur 3DS au @museelouvre n'est pas lié aux dispositifs #MuseumLab + pas d'étude sur la relation entre les deux …,Tue Oct 07 10:41:50 +0000 2014,07/10/2014 11:41:50,,fr,,,458616631,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1741969371/photo-twitter_normal.jpg,151,249,http://twitter.com/Loic_Laborde/statuses/519437435877732352,"{""hashtags"":[{""text"":""MuseumLab"",""indices"":[83,93]},{""text"":""RencNum"",""indices"":[139,140]},{""text"":""Eval"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""dasmtweets"",""name"":""Sébastien Magro"",""id"":68397531,""id_str"":""68397531"",""indices"":[3,14]},{""screen_name"":""MuseeLouvre"",""name"":""Musée du Louvre"",""id"":72520597,""id_str"":""72520597"",""indices"":[40,52]}]}"
519437401689964544,sourisetgrise,"RT @ClaireChickly: Dès la rentrée le @centrepompidou propose des outils innovants aux jeunes publics (imprimante 3D, drones,etc.) #RencNum",Tue Oct 07 10:41:41 +0000 2014,07/10/2014 11:41:41,,fr,,,213050251,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/458997286354178048/Pf7zxXvF_normal.jpeg,2692,625,http://twitter.com/sourisetgrise/statuses/519437401689964544,"{""hashtags"":[{""text"":""RencNum"",""indices"":[130,138]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""ClaireChickly"",""name"":""Claire Chickly"",""id"":614791627,""id_str"":""614791627"",""indices"":[3,17]},{""screen_name"":""centrepompidou"",""name"":""CentrePompidou"",""id"":15748390,""id_str"":""15748390"",""indices"":[37,52]}]}"
519437399458578432,AuroreGallarino,RT @dasmtweets: L'audioguide sur 3DS au @museelouvre n'est pas lié aux dispositifs #MuseumLab + pas d'étude sur la relation entre les deux …,Tue Oct 07 10:41:41 +0000 2014,07/10/2014 11:41:41,,en,,,50758983,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000708705765/bc4babfd512620c324ebcbc80548c171_normal.png,1447,1058,http://twitter.com/AuroreGallarino/statuses/519437399458578432,"{""hashtags"":[{""text"":""MuseumLab"",""indices"":[83,93]},{""text"":""RencNum"",""indices"":[139,140]},{""text"":""Eval"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""dasmtweets"",""name"":""Sébastien Magro"",""id"":68397531,""id_str"":""68397531"",""indices"":[3,14]},{""screen_name"":""MuseeLouvre"",""name"":""Musée du Louvre"",""id"":72520597,""id_str"":""72520597"",""indices"":[40,52]}]}"
519437358622842881,Theo_Cabrero,RT @comcomclaire: Peu de différences d'ergonomie entre Japon et France contrairement à une image souvent ancrée #RencNum #Eval,Tue Oct 07 10:41:32 +0000 2014,07/10/2014 11:41:32,,fr,,,260298668,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2897786924/999dc9e48e88aaf6860af4c2b205bace_normal.jpeg,200,291,http://twitter.com/Theo_Cabrero/statuses/519437358622842881,"{""hashtags"":[{""text"":""RencNum"",""indices"":[112,120]},{""text"":""Eval"",""indices"":[121,126]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]}]}"
519437332819505153,JulieArtGeek,RT @dasmtweets: L'audioguide sur 3DS au @museelouvre n'est pas lié aux dispositifs #MuseumLab + pas d'étude sur la relation entre les deux …,Tue Oct 07 10:41:25 +0000 2014,07/10/2014 11:41:25,,fr,,,1479247394,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000501019453/68b646afcfbd87a3369ac6a06e5f86a6_normal.jpeg,311,581,http://twitter.com/JulieArtGeek/statuses/519437332819505153,"{""hashtags"":[{""text"":""MuseumLab"",""indices"":[83,93]},{""text"":""RencNum"",""indices"":[139,140]},{""text"":""Eval"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""dasmtweets"",""name"":""Sébastien Magro"",""id"":68397531,""id_str"":""68397531"",""indices"":[3,14]},{""screen_name"":""MuseeLouvre"",""name"":""Musée du Louvre"",""id"":72520597,""id_str"":""72520597"",""indices"":[40,52]}]}"
519437280269041664,sebdaniel,#RencNum #bib @BibHavel pourra certainement apporter d'autres réponses à la dernière question ;) https://t.co/bAr4tbrXLm,Tue Oct 07 10:41:12 +0000 2014,07/10/2014 11:41:12,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,577,191,http://twitter.com/sebdaniel/statuses/519437280269041664,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""bib"",""indices"":[9,13]}],""symbols"":[],""urls"":[{""url"":""https://t.co/bAr4tbrXLm"",""expanded_url"":""https://twitter.com/sebdaniel/status/519436546861457408"",""display_url"":""twitter.com/sebdaniel/stat…"",""indices"":[97,120]}],""user_mentions"":[{""screen_name"":""BibHavel"",""name"":""BibHavel"",""id"":1083234001,""id_str"":""1083234001"",""indices"":[14,23]}]}"
519437273377832960,remiforall,RT @comcomclaire: Peu de différences d'ergonomie entre Japon et France contrairement à une image souvent ancrée #RencNum #Eval,Tue Oct 07 10:41:11 +0000 2014,07/10/2014 11:41:11,,en,,,6663162,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/465625484680654848/_RRmqOoT_normal.jpeg,2088,2266,http://twitter.com/remiforall/statuses/519437273377832960,"{""hashtags"":[{""text"":""RencNum"",""indices"":[112,120]},{""text"":""Eval"",""indices"":[121,126]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]}]}"
519437266603999232,Theo_Cabrero,"RT @sebdaniel: #RencNum #bib R: @N_Eska ""Le public emprunte une manette comme il pourrait emprunter un livre, 10 joueurs c'est gérable, plu…",Tue Oct 07 10:41:09 +0000 2014,07/10/2014 11:41:09,,fr,,,260298668,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2897786924/999dc9e48e88aaf6860af4c2b205bace_normal.jpeg,200,291,http://twitter.com/Theo_Cabrero/statuses/519437266603999232,"{""hashtags"":[{""text"":""RencNum"",""indices"":[15,23]},{""text"":""bib"",""indices"":[24,28]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""sebdaniel"",""name"":""Sébastien"",""id"":13383202,""id_str"":""13383202"",""indices"":[3,13]},{""screen_name"":""N_Eska"",""name"":""Nicolas P."",""id"":119483279,""id_str"":""119483279"",""indices"":[32,39]}]}"
519437246651703296,dasmtweets,L'audioguide sur 3DS au @museelouvre n'est pas lié aux dispositifs #MuseumLab + pas d'étude sur la relation entre les deux #RencNum #Eval,Tue Oct 07 10:41:04 +0000 2014,07/10/2014 11:41:04,,en,,,68397531,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/515798693937971200/xQKHyN1X_normal.jpeg,3625,2782,http://twitter.com/dasmtweets/statuses/519437246651703296,"{""hashtags"":[{""text"":""MuseumLab"",""indices"":[67,77]},{""text"":""RencNum"",""indices"":[123,131]},{""text"":""Eval"",""indices"":[132,137]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MuseeLouvre"",""name"":""Musée du Louvre"",""id"":72520597,""id_str"":""72520597"",""indices"":[24,36]}]}"
